seq,time,actor_account_id,actor_world,actor_id,actor_name,actor_born,actor_class,actor_party,actor_guild,actor_map_id,actor_map_oid,actor_zone_id,actor_location,actor_str2,entity_id,entity_dbid,entity_grade,entity_lv,entity_option,use_num1,new_num1,target_account_id,target_id,item_nm
226654742,2020-10-18 18:13:12.171,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,48501,652010395334528,37436171902617271,1101,1101,881,21420/4804/8,30000,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,21434,0,null,70,0,21364,0,null,0,3720601,3720601,0,0,null,null,null,10,24503574,133,37436171902530557,로베,67,5,51101,652010395334528,37436171902617271,1101,1101,881,21406/4569/8,30000,2,1131,Normal,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,1221,20201018
226657410,2020-10-18 18:13:16.521,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,48501,652010395334528,37436171902617271,1101,1101,881,21420/4804/8,30000,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,21189,0,null,146,0,21043,0,null,0,3720200,3720200,0,0,null,null,null,10,24503574,133,37436171902530557,로베,67,5,51101,652010395334528,37436171902617271,1101,1101,881,21406/4569/8,30000,2,1131,Normal,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,1221,20201018
226657479,2020-10-18 18:13:16.621,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,48501,652010395334528,37436171902617271,1101,1101,881,21420/4804/8,30000,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,21043,0,null,43,0,21000,0,null,0,510001,510001,0,0,null,null,null,10,24503574,133,37436171902530557,로베,67,5,51101,652010395334528,37436171902617271,1101,1101,881,21406/4569/8,30000,2,1131,Normal,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,1221,20201018
226658684,2020-10-18 18:13:18.620,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,48501,652010395334528,37436171902617271,1101,1101,881,21420/4804/8,30000,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,20950,0,null,54,0,20896,0,null,0,1705,1001705,0,0,null,null,null,10,24503574,133,37436171902530557,로베,67,5,51101,652010395334528,37436171902617271,1101,1101,881,21406/4569/8,30000,2,1131,Normal,엔젤,1733D5CD-E3B7-48BA-950C-ED61DD941BCB,1221,20201018
236216976,2020-10-18 22:40:10.220,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,620124558097654,37436171902617269,1101,1101,881,-4980/30773/60,30000,1,3,Normal,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,5711,0,null,505,0,5206,0,null,0,3320000,332000,0,0,null,null,null,10,5016461,133,37436171902525967,시헤,62,2,41201,620124558097654,37436171902617269,1101,1101,881,-4865/30759/60,16860,1,1131,Normal,농사,7DFF86CD-CAAC-4DA3-9692-E0E5C6AB9267,1221,20201018
236217374,2020-10-18 22:40:10.870,1221,AttackPC,0,10,8611269,133,37436171902528058,적대,64,4,43701,620124558097654,37436171902617269,1101,1101,881,-4980/30773/60,30000,1,3,Normal,농사,1FE59D2B-0879-4FCA-92D8-9DD504623720,0,0,0,0,0,null,null,null,4852,0,null,386,0,4466,0,null,0,3310000,331001,0,0,null,null,null,10,5016461,133,37436171902525967,시헤,62,2,41201,620124558097654,37436171902617269,1101,1101,881,-4865/30759/60,16860,1,1131,Normal,농사,7DFF86CD-CAAC-4DA3-9692-E0E5C6AB9267,1221,20201018
708200694,2020-10-18 01:13:01.064,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331750/22153/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,10002,0,null,476,0,9526,0,null,0,3720211,3720201,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
708202286,2020-10-18 01:13:01.714,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331750/22153/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,9526,0,null,321,0,9205,0,null,0,3710101,3710101,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
708204131,2020-10-18 01:13:02.513,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331750/22153/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,9205,0,null,592,0,8613,0,null,0,3730020,3730020,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
708207069,2020-10-18 01:13:03.766,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331750/22153/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,8563,0,null,168,0,8395,0,null,0,3700002,3700002,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
708207157,2020-10-18 01:13:03.814,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331750/22153/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,8395,0,null,226,0,8169,0,null,0,3720602,3720602,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
708921788,2020-10-18 01:18:04.163,1221,AttackPC,0,10,25417296,133,37436171902552119,사마중달,64,1,48401,0,37436171902617261,1,1,829,331752/22193/1469,30000,1,3,Normal,귀농연합,F97BA83D-8FE6-4484-AE0C-628A8BB39DE3,0,0,0,0,0,null,null,null,9963,0,null,453,0,9510,0,null,0,3720211,3720201,0,0,null,null,null,10,1225491,133,37154696925806627,큐어,63,5,46501,0,37436171902617271,1,1,829,332180/21878/1464,30000,2,133,Normal,엔젤,99D619E7-98DF-444D-984B-9699EB244714,1221,20201018
711514853,2020-10-18 01:36:14.615,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,160277/31400/2374,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,10161,0,null,176,0,9985,0,null,0,3720211,3720201,0,0,null,null,null,10,7463,133,37436171902520341,틈,62,1,48501,0,37436171902617289,1,1,806,159645/31320/2267,30000,2,133,Normal,귀족,B41B4797-0F45-49A4-B7FC-96FF5E40039E,1221,20201018
711521650,2020-10-18 01:36:17.464,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,160277/31400/2374,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,10161,0,null,151,0,10010,0,null,0,3720211,3720201,0,0,null,null,null,10,7463,133,37436171902520341,틈,62,1,48501,0,37436171902617289,1,1,806,159645/31320/2267,30000,2,133,Normal,귀족,B41B4797-0F45-49A4-B7FC-96FF5E40039E,1221,20201018
711947531,2020-10-18 01:39:16.415,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154730/31538/1835,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7849,0,null,233,0,7616,0,null,0,3720211,3720201,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
711983830,2020-10-18 01:39:31.513,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154699/31815/1827,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7821,0,null,166,0,7655,0,null,0,3720602,3720602,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
711991911,2020-10-18 01:39:34.964,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153977/32236/1842,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7849,0,null,143,0,7706,0,null,0,3720211,3720201,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
711997666,2020-10-18 01:39:37.365,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154277/32287/1839,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7706,0,null,73,0,7633,0,null,0,3700002,3700002,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
711999133,2020-10-18 01:39:37.965,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154277/32287/1839,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7606,0,null,241,0,7365,0,null,0,3720211,3720201,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
712002247,2020-10-18 01:39:39.264,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154277/32287/1839,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7466,0,null,148,0,7318,0,null,0,3710101,3710101,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
712006056,2020-10-18 01:39:40.815,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154277/32287/1839,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7310,0,null,160,0,7150,0,null,0,3720211,3720201,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,154541/31995/1826,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
712214259,2020-10-18 01:41:08.462,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154944/31535/1847,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7880,0,null,42,0,7838,0,null,0,3700002,3700002,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,155338/31711/1869,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
712214260,2020-10-18 01:41:08.462,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154944/31535/1847,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7838,0,null,113,0,7725,0,null,0,3720602,3720602,0,0,null,null,null,10,1758968,133,37436171902526482,우주,60,5,46501,0,37436171902617970,1,1,806,155338/31711/1869,30000,2,133,Normal,라이언일병구하기,6E02F5F6-E0CC-44D4-99AA-96B482C9440E,1221,20201018
712493107,2020-10-18 01:43:05.813,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8376,0,null,116,0,8260,0,null,0,3710101,3710101,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712495789,2020-10-18 01:43:06.914,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8306,0,null,189,0,8117,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712497901,2020-10-18 01:43:07.763,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8178,0,null,54,0,8124,0,null,0,3700002,3700002,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712501359,2020-10-18 01:43:09.213,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8150,0,null,57,0,8093,0,null,0,3700002,3700002,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712502627,2020-10-18 01:43:09.762,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8155,0,null,212,0,7943,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712504584,2020-10-18 01:43:10.514,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7943,0,null,63,0,7880,0,null,0,3700002,3700002,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712505951,2020-10-18 01:43:11.112,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153677/32444/1854,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7938,0,null,119,0,7819,0,null,0,3710101,3710101,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153686/32963/1845,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712529171,2020-10-18 01:43:20.813,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153361/30841/1786,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8324,0,null,198,0,8126,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153132/31070/1787,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712537551,2020-10-18 01:43:24.466,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153890/31387/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8291,0,null,199,0,8092,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153671/31352/1803,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712539320,2020-10-18 01:43:25.263,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153890/31387/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8139,0,null,124,0,8015,0,null,0,3720602,3720602,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,153671/31352/1803,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712548727,2020-10-18 01:43:29.164,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,155237/30773/1875,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8200,0,null,184,0,8016,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,155040/30819/1869,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712557496,2020-10-18 01:43:32.714,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,155237/30773/1875,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8244,0,null,212,0,8032,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,155040/30819/1869,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712683592,2020-10-18 01:44:25.814,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153893/31353/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8363,0,null,65,0,8298,0,null,0,3700002,3700002,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154370/31432/1821,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712683593,2020-10-18 01:44:25.814,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153893/31353/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8298,0,null,125,0,8173,0,null,0,3720602,3720602,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154370/31432/1821,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712684999,2020-10-18 01:44:26.463,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153893/31353/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8218,0,null,191,0,8027,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154370/31432/1821,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712686949,2020-10-18 01:44:27.214,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,153893/31353/1805,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8070,0,null,125,0,7945,0,null,0,3710101,3710101,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154370/31432/1821,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712694523,2020-10-18 01:44:30.415,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154626/30635/1856,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,8135,0,null,187,0,7948,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154566/30910/1838,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712697152,2020-10-18 01:44:31.616,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154626/30635/1856,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7997,0,null,119,0,7878,0,null,0,3720602,3720602,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154566/30910/1838,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712703920,2020-10-18 01:44:34.415,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,154626/30635/1856,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7988,0,null,220,0,7768,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,154610/30848/1844,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
712710587,2020-10-18 01:44:37.263,1221,AttackPC,0,10,19217932,133,37436171902517251,서비,60,1,37492,0,37436171902617266,1,1,806,155474/30835/1880,30000,1,3,Normal,하모니,11EBC89A-EA9A-4A2A-ABBA-771A20B03D66,0,0,0,0,0,null,null,null,7951,0,null,202,0,7749,0,null,0,3720211,3720201,0,0,null,null,null,10,2224368,133,37436171902519372,껌,61,5,49001,0,37436171902617261,1,1,806,155266/30899/1875,30000,2,133,Normal,귀농연합,CDBB0DA6-CC68-424C-8046-9C33FFC60386,1221,20201018
